     0.99000     0.75000     0.67083
 
     0.00000     0.78000     0.54197
     0.03000     0.78000     0.54197
     0.06000     0.78000     0.54197
     0.09000     0.78000     0.54197
     0.12000     0.78000     0.54197
     0.15000     0.78000     0.54197
     0.18000     0.78000     0.54197
     0.21000     0.78000     0.54197
     0.24000     0.78000     0.54197
     0.27000     0.78000     0.54197
     0.30000     0.78000     0.54197
     0.33000     0.78000     0.54198
     0.36000     0.78000     0.54202
     0.39000     0.78000     0.54217
     0.42000     0.78000     0.54260
     0.45000     0.78000     0.54365
     0.48000     0.78000     0.54574
     0.51000     0.78000     0.54928
     0.54000     0.78000     0.55449
     0.57000     0.78000     0.56136
     0.60000     0.78000     0.56960
     0.63000     0.78000     0.57883
     0.66000     0.78000     0.58866
     0.69000     0.78000     0.59875
     0.72000     0.78000     0.60883
     0.75000     0.78000     0.61873
     0.78000     0.78000     0.62834
     0.81000     0.78000     0.63758
     0.84000     0.78000     0.64640
     0.87000     0.78000     0.65476
     0.90000     0.78000     0.66263
     0.93000     0.78000     0.66999
     0.96000     0.78000     0.67678
     0.99000     0.78000     0.68298
 
     0.00000     0.81000     0.55224
     0.03000     0.81000     0.55224
     0.06000     0.81000     0.55224
     0.09000     0.81000     0.55224
     0.12000     0.81000     0.55224
     0.15000     0.81000     0.55224
     0.18000     0.81000     0.55224
     0.21000     0.81000     0.55224
     0.24000     0.81000     0.55224
     0.27000     0.81000     0.55224
     0.30000     0.81000     0.55224
     0.33000     0.81000     0.55225
     0.36000     0.81000     0.55228
     0.39000     0.81000     0.55238
     0.42000     0.81000     0.55272
     0.45000     0.81000     0.55356
     0.48000     0.81000     0.55532
     0.51000     0.81000     0.55845
     0.54000     0.81000     0.56323
     0.57000     0.81000     0.56972
     0.60000     0.81000     0.57772
     0.63000     0.81000     0.58687
     0.66000     0.81000     0.59676
     0.69000     0.81000     0.60703
     0.72000     0.81000     0.61738
     0.75000     0.81000     0.62761
     0.78000     0.81000     0.63758
     0.81000     0.81000     0.64720
     0.84000     0.81000     0.65641
     0.87000     0.81000     0.66516
     0.90000     0.81000     0.67343
     0.93000     0.81000     0.68118
     0.96000     0.81000     0.68838
     0.99000     0.81000     0.69498
 
     0.00000     0.84000     0.56203
     0.03000     0.84000     0.56203
     0.06000     0.84000     0.56203
     0.09000     0.84000     0.56203
     0.12000     0.84000     0.56203
     0.15000     0.84000     0.56203
     0.18000     0.84000     0.56203
     0.21000     0.84000     0.56203
     0.24000     0.84000     0.56203
     0.27000     0.84000     0.56203
     0.30000     0.84000     0.56203
     0.33000     0.84000     0.56204
     0.36000     0.84000     0.56205
     0.39000     0.84000     0.56213
     0.42000     0.84000     0.56239
     0.45000     0.84000     0.56306
     0.48000     0.84000     0.56455
     0.51000     0.84000     0.56730
     0.54000     0.84000     0.57167
     0.57000     0.84000     0.57779
     0.60000     0.84000     0.58553
     0.63000     0.84000     0.59456
     0.66000     0.84000     0.60448
     0.69000     0.84000     0.61491
     0.72000     0.84000     0.62551
     0.75000     0.84000     0.63606
     0.78000     0.84000     0.64640
     0.81000     0.84000     0.65641
     0.84000     0.84000     0.66602
     0.87000     0.84000     0.67519
     0.90000     0.84000     0.68388
     0.93000     0.84000     0.69206
     0.96000     0.84000     0.69968
     0.99000     0.84000     0.70671
 
     0.00000     0.87000     0.57126
     0.03000     0.87000     0.57126
     0.06000     0.87000     0.57126
     0.09000     0.87000     0.57126
     0.12000     0.87000     0.57126
     0.15000     0.87000     0.57126
     0.18000     0.87000     0.57126
     0.21000     0.87000     0.57126
     0.24000     0.87000     0.57126
     0.27000     0.87000     0.57126
     0.30000     0.87000     0.57127
     0.33000     0.87000     0.57127
     0.36000     0.87000     0.57128
     0.39000     0.87000     0.57134
     0.42000     0.87000     0.57153
     0.45000     0.87000     0.57208
     0.48000     0.87000     0.57334
     0.51000     0.87000     0.57576
     0.54000     0.87000     0.57974
     0.57000     0.87000     0.58550
     0.60000     0.87000     0.59297
     0.63000     0.87000     0.60187
     0.66000     0.87000     0.61180
     0.69000     0.87000     0.62235
     0.72000     0.87000     0.63320
     0.75000     0.87000     0.64406
     0.78000     0.87000     0.65476
     0.81000     0.87000     0.66516
     0.84000     0.87000     0.67519
     0.87000     0.87000     0.68479
     0.90000     0.87000     0.69391
     0.93000     0.87000     0.70253
     0.96000     0.87000     0.71059
     0.99000     0.87000     0.71808
 
     0.00000     0.90000     0.57986
     0.03000     0.90000     0.57986
     0.06000     0.90000     0.57986
     0.09000     0.90000     0.57986
     0.12000     0.90000     0.57986
     0.15000     0.90000     0.57986
     0.18000     0.90000     0.57986
     0.21000     0.90000     0.57986
     0.24000     0.90000     0.57986
     0.27000     0.90000     0.57986
     0.30000     0.90000     0.57986
     0.33000     0.90000     0.57986
     0.36000     0.90000     0.57987
     0.39000     0.90000     0.57992
     0.42000     0.90000     0.58007
     0.45000     0.90000     0.58051
     0.48000     0.90000     0.58158
     0.51000     0.90000     0.58372
     0.54000     0.90000     0.58736
     0.57000     0.90000     0.59278
     0.60000     0.90000     0.59998
     0.63000     0.90000     0.60874
     0.66000     0.90000     0.61866
     0.69000     0.90000     0.62934
     0.72000     0.90000     0.64041
     0.75000     0.90000     0.65158
     0.78000     0.90000     0.66263
     0.81000     0.90000     0.67343
     0.84000     0.90000     0.68388
     0.87000     0.90000     0.69391
     0.90000     0.90000     0.70348
     0.93000     0.90000     0.71254
     0.96000     0.90000     0.72107
     0.99000     0.90000     0.72902
 
     0.00000     0.93000     0.58773
     0.03000     0.93000     0.58773
     0.06000     0.93000     0.58773
     0.09000     0.93000     0.58773
     0.12000     0.93000     0.58773
     0.15000     0.93000     0.58773
     0.18000     0.93000     0.58773
     0.21000     0.93000     0.58773
     0.24000     0.93000     0.58773
     0.27000     0.93000     0.58773
     0.30000     0.93000     0.58773
     0.33000     0.93000     0.58773
     0.36000     0.93000     0.58773
     0.39000     0.93000     0.58777
     0.42000     0.93000     0.58789
     0.45000     0.93000     0.58825
     0.48000     0.93000     0.58917
     0.51000     0.93000     0.59107
     0.54000     0.93000     0.59441
     0.57000     0.93000     0.59953
     0.60000     0.93000     0.60649
     0.63000     0.93000     0.61511
     0.66000     0.93000     0.62502
     0.69000     0.93000     0.63581
     0.72000     0.93000     0.64710
     0.75000     0.93000     0.65857
     0.78000     0.93000     0.66999
     0.81000     0.93000     0.68118
     0.84000     0.93000     0.69206
     0.87000     0.93000     0.70253
     0.90000     0.93000     0.71254
     0.93000     0.93000     0.72206
     0.96000     0.93000     0.73106
     0.99000     0.93000     0.73948
 
     0.00000     0.96000     0.59474
     0.03000     0.96000     0.59474
     0.06000     0.96000     0.59474
     0.09000     0.96000     0.59474
     0.12000     0.96000     0.59474
     0.15000     0.96000     0.59474
     0.18000     0.96000     0.59474
     0.21000     0.96000     0.59474
     0.24000     0.96000     0.59474
     0.27000     0.96000     0.59474
     0.30000     0.96000     0.59474
     0.33000     0.96000     0.59474
     0.36000     0.96000     0.59475
     0.39000     0.96000     0.59477
     0.42000     0.96000     0.59487
     0.45000     0.96000     0.59518
     0.48000     0.96000     0.59597
     0.51000     0.96000     0.59768
     0.54000     0.96000     0.60078
     0.57000     0.96000     0.60564
     0.60000     0.96000     0.61240
     0.63000     0.96000     0.62090
     0.66000     0.96000     0.63081
     0.69000     0.96000     0.64173
     0.72000     0.96000     0.65323
     0.75000     0.96000     0.66500
     0.78000     0.96000     0.67678
     0.81000     0.96000     0.68838
     0.84000     0.96000     0.69968
     0.87000     0.96000     0.71059
     0.90000     0.96000     0.72107
     0.93000     0.96000     0.73106
     0.96000     0.96000     0.74052
     0.99000     0.96000     0.74943
 
     0.00000     0.99000     0.60076
     0.03000     0.99000     0.60076
     0.06000     0.99000     0.60076
     0.09000     0.99000     0.60076
     0.12000     0.99000     0.60076
     0.15000     0.99000     0.60076
     0.18000     0.99000     0.60076
     0.21000     0.99000     0.60076
     0.24000     0.99000     0.60076
     0.27000     0.99000     0.60076
     0.30000     0.99000     0.60076
     0.33000     0.99000     0.60076
     0.36000     0.99000     0.60077
     0.39000     0.99000     0.60079
     0.42000     0.99000     0.60087
     0.45000     0.99000     0.60113
     0.48000     0.99000     0.60184
     0.51000     0.99000     0.60340
     0.54000     0.99000     0.60631
     0.57000     0.99000     0.61098
     0.60000     0.99000     0.61758
     0.63000     0.99000     0.62602
     0.66000     0.99000     0.63596
     0.69000     0.99000     0.64701
     0.72000     0.99000     0.65876
     0.75000     0.99000     0.67083
     0.78000     0.99000     0.68298
     0.81000     0.99000     0.69498
     0.84000     0.99000     0.70671
     0.87000     0.99000     0.71808
     0.90000     0.99000     0.72902
     0.93000     0.99000     0.73948
     0.96000     0.99000     0.74943
     0.99000     0.99000     0.75883
 
 
     0.00000     0.00000     0.38217
     0.03000     0.00000     0.38217
     0.06000     0.00000     0.38217
     0.09000     0.00000     0.38217
     0.12000     0.00000     0.38217
     0.15000     0.00000     0.38217
     0.18000     0.00000     0.38217
     0.21000     0.00000     0.38217
     0.24000     0.00000     0.38220
     0.27000     0.00000     0.38237
     0.30000     0.00000     0.38300
     0.33000     0.00000     0.38465
     0.36000     0.00000     0.38802
     0.39000     0.00000     0.39355
     0.42000     0.00000     0.40125
     0.45000     0.00000     0.41074
     0.48000     0.00000     0.42151
     0.51000     0.00000     0.43308
     0.54000     0.00000     0.44506
     0.57000     0.00000     0.45720
     0.60000     0.00000     0.46934
     0.63000     0.00000     0.48138
     0.66000     0.00000     0.49325
     0.69000     0.00000     0.50491
     0.72000     0.00000     0.51631
     0.75000     0.00000     0.52740
     0.78000     0.00000     0.53816
     0.81000     0.00000     0.54851
     0.84000     0.00000     0.55842
     0.87000     0.00000     0.56780
     0.90000     0.00000     0.57660
     0.93000     0.00000     0.58471
     0.96000     0.00000     0.59202
     0.99000     0.00000     0.59842
 
     0.00000     0.03000     0.38217
     0.03000     0.03000     0.38217
     0.06000     0.03000     0.38217
     0.09000     0.03000     0.38217
     0.12000     0.03000     0.38217
     0.15000     0.03000     0.38217
     0.18000     0.03000     0.38217
     0.21000     0.03000     0.38217
     0.24000     0.03000     0.38220
     0.27000     0.03000     0.38237
     0.30000     0.03000     0.38300
     0.33000     0.03000     0.38465
     0.36000     0.03000     0.38802
     0.39000     0.03000     0.39355
     0.42000     0.03000     0.40125
     0.45000     0.03000     0.41074
     0.48000     0.03000     0.42151
     0.51000     0.03000     0.43308
     0.54000     0.03000     0.44506
     0.57000     0.03000     0.45720
     0.60000     0.03000     0.46934
     0.63000     0.03000     0.48138
     0.66000     0.03000     0.49325
     0.69000     0.03000     0.50491
     0.72000     0.03000     0.51631
     0.75000     0.03000     0.52740
     0.78000     0.03000     0.53816
     0.81000     0.03000     0.54851
     0.84000     0.03000     0.55842
     0.87000     0.03000     0.56780
     0.90000     0.03000     0.57660
     0.93000     0.03000     0.58471
     0.96000     0.03000     0.59202
     0.99000     0.03000     0.59842
 
     0.00000     0.06000     0.38217
     0.03000     0.06000     0.38217
     0.06000     0.06000     0.38217
     0.09000     0.06000     0.38217
     0.12000     0.06000     0.38217
     0.15000     0.06000     0.38217
     0.18000     0.06000     0.38217
     0.21000     0.06000     0.38217
     0.24000     0.06000     0.38220
     0.27000     0.06000     0.38237
     0.30000     0.06000     0.38300
     0.33000     0.06000     0.38465
     0.36000     0.06000     0.38802
     0.39000     0.06000     0.39355
     0.42000     0.06000     0.40125
     0.45000     0.06000     0.41074
     0.48000     0.06000     0.42151
     0.51000     0.06000     0.43308
     0.54000     0.06000     0.44506
     0.57000     0.06000     0.45720
     0.60000     0.06000     0.46934
     0.63000     0.06000     0.48138
     0.66000     0.06000     0.49325
     0.69000     0.06000     0.50491
     0.72000     0.06000     0.51631
     0.75000     0.06000     0.52740
     0.78000     0.06000     0.53816
     0.81000     0.06000     0.54851
     0.84000     0.06000     0.55842
     0.87000     0.06000     0.56780
     0.90000     0.06000     0.57660
     0.93000     0.06000     0.58471
     0.96000     0.06000     0.59202
     0.99000     0.06000     0.59842
 
     0.00000     0.09000     0.38217
     0.03000     0.09000     0.38217
     0.06000     0.09000     0.38217
     0.09000     0.09000     0.38217
     0.12000     0.09000     0.38217
     0.15000     0.09000     0.38217
     0.18000     0.09000     0.38217
     0.21000     0.09000     0.38217
     0.24000     0.09000     0.38220
     0.27000     0.09000     0.38237
     0.30000     0.09000     0.38300
     0.33000     0.09000     0.38465
     0.36000     0.09000     0.38802
     0.39000     0.09000     0.39355
     0.42000     0.09000     0.40125
     0.45000     0.09000     0.41074
     0.48000     0.09000     0.42151
     0.51000     0.09000     0.43308
     0.54000     0.09000     0.44506
     0.57000     0.09000     0.45720
     0.60000     0.09000     0.46934
     0.63000     0.09000     0.48138
     0.66000     0.09000     0.49325
     0.69000     0.09000     0.50491
     0.72000     0.09000     0.51631
     0.75000     0.09000     0.52740
     0.78000     0.09000     0.53816
     0.81000     0.09000     0.54851
     0.84000     0.09000     0.55842
     0.87000     0.09000     0.56780
     0.90000     0.09000     0.57660
     0.93000     0.09000     0.58471
     0.96000     0.09000     0.59202
     0.99000     0.09000     0.59842
 
     0.00000     0.12000     0.38217
     0.03000     0.12000     0.38217
     0.06000     0.12000     0.38217
     0.09000     0.12000     0.38217
     0.12000     0.12000     0.38217
     0.15000     0.12000     0.38217
     0.18000     0.12000     0.38217
     0.21000     0.12000     0.38217
     0.24000     0.12000     0.38220
     0.27000     0.12000     0.38237
     0.30000     0.12000     0.38300
     0.33000     0.12000     0.38465
     0.36000     0.12000     0.38802
     0.39000     0.12000     0.39355
     0.42000     0.12000     0.40125
     0.45000     0.12000     0.41074
     0.48000     0.12000     0.42151
     0.51000     0.12000     0.43308
     0.54000     0.12000     0.44506
     0.57000     0.12000     0.45720
     0.60000     0.12000     0.46934
     0.63000     0.12000     0.48138
     0.66000     0.12000     0.49325
     0.69000     0.12000     0.50491
     0.72000     0.12000     0.51631
     0.75000     0.12000     0.52740
     0.78000     0.12000     0.53816
     0.81000     0.12000     0.54851
     0.84000     0.12000     0.55842
     0.87000     0.12000     0.56780
     0.90000     0.12000     0.57660
     0.93000     0.12000     0.58471
     0.96000     0.12000     0.59202
     0.99000     0.12000     0.59842
 
     0.00000     0.15000     0.38217
     0.03000     0.15000     0.38217
     0.06000     0.15000     0.38217
     0.09000     0.15000     0.38217
     0.12000     0.15000     0.38217
     0.15000     0.15000     0.38217
     0.18000     0.15000     0.38217
     0.21000     0.15000     0.38217
     0.24000     0.15000     0.38220
     0.27000     0.15000     0.38237
     0.30000     0.15000     0.38300
     0.33000     0.15000     0.38465
     0.36000     0.15000     0.38802
     0.39000     0.15000     0.39355
     0.42000     0.15000     0.40125
     0.45000     0.15000     0.41074
     0.48000     0.15000     0.42151
     0.51000     0.15000     0.43308
     0.54000     0.15000     0.44506
     0.57000     0.15000     0.45720
     0.60000     0.15000     0.46934
     0.63000     0.15000     0.48138
     0.66000     0.15000     0.49325
     0.69000     0.15000     0.50491
     0.72000     0.15000     0.51631
     0.75000     0.15000     0.52740
     0.78000     0.15000     0.53816
     0.81000     0.15000     0.54851
     0.84000     0.15000     0.55842
     0.87000     0.15000     0.56780
     0.90000     0.15000     0.57660
     0.93000     0.15000     0.58471
     0.96000     0.15000     0.59202
     0.99000     0.15000     0.59842
 
     0.00000     0.18000     0.38217
     0.03000     0.18000     0.38217
     0.06000     0.18000     0.38217
     0.09000     0.18000     0.38217
     0.12000     0.18000     0.38217
     0.15000     0.18000     0.38217
     0.18000     0.18000     0.38217
     0.21000     0.18000     0.38217
     0.24000     0.18000     0.38220
     0.27000     0.18000     0.38238
     0.30000     0.18000     0.38300
     0.33000     0.18000     0.38465
     0.36000     0.18000     0.38802
     0.39000     0.18000     0.39355
     0.42000     0.18000     0.40125
     0.45000     0.18000     0.41074
     0.48000     0.18000     0.42151
     0.51000     0.18000     0.43308
     0.54000     0.18000     0.44506
     0.57000     0.18000     0.45720
     0.60000     0.18000     0.46934
     0.63000     0.18000     0.48138
     0.66000     0.18000     0.49325
     0.69000     0.18000     0.50491
     0.72000     0.18000     0.51631
     0.75000     0.18000     0.52740
     0.78000     0.18000     0.53816
     0.81000     0.18000     0.54851
     0.84000     0.18000     0.55842
     0.87000     0.18000     0.56780
     0.90000     0.18000     0.57660
     0.93000     0.18000     0.58471
     0.96000     0.18000     0.59202
     0.99000     0.18000     0.59842
 
     0.00000     0.21000     0.38217
     0.03000     0.21000     0.38217
     0.06000     0.21000     0.38217
     0.09000     0.21000     0.38217
     0.12000     0.21000     0.38217
     0.15000     0.21000     0.38217
     0.18000     0.21000     0.38217
     0.21000     0.21000     0.38217
     0.24000     0.21000     0.38221
     0.27000     0.21000     0.38238
     0.30000     0.21000     0.38300
     0.33000     0.21000     0.38465
     0.36000     0.21000     0.38802
     0.39000     0.21000     0.39355
     0.42000     0.21000     0.40125
     0.45000     0.21000     0.41074
     0.48000     0.21000     0.42152
     0.51000     0.21000     0.43308
     0.54000     0.21000     0.44506
     0.57000     0.21000     0.45720
     0.60000     0.21000     0.46934
     0.63000     0.21000     0.48138
     0.66000     0.21000     0.49325
     0.69000     0.21000     0.50491
     0.72000     0.21000     0.51631
     0.75000     0.21000     0.52740
     0.78000     0.21000     0.53816
     0.81000     0.21000     0.54851
     0.84000     0.21000     0.55842
     0.87000     0.21000     0.56780
     0.90000     0.21000     0.57660
     0.93000     0.21000     0.58471
     0.96000     0.21000     0.59202
     0.99000     0.21000     0.59842
 
     0.00000     0.24000     0.38220
     0.03000     0.24000     0.38220
     0.06000     0.24000     0.38220
     0.09000     0.24000     0.38220
     0.12000     0.24000     0.38220
     0.15000     0.24000     0.38220
     0.18000     0.24000     0.38220
     0.21000     0.24000     0.38221
     0.24000     0.24000     0.38224
     0.27000     0.24000     0.38241
     0.30000     0.24000     0.38303
     0.33000     0.24000     0.38468
     0.36000     0.24000     0.38804
     0.39000     0.24000     0.39357
     0.42000     0.24000     0.40126
     0.45000     0.24000     0.41075
     0.48000     0.24000     0.42152
     0.51000     0.24000     0.43308
     0.54000     0.24000     0.44506
     0.57000     0.24000     0.45720
     0.60000     0.24000     0.46934
     0.63000     0.24000     0.48138
     0.66000     0.24000     0.49325
     0.69000     0.24000     0.50491
     0.72000     0.24000     0.51631
     0.75000     0.24000     0.52740
     0.78000     0.24000     0.53816
     0.81000     0.24000     0.54851
     0.84000     0.24000     0.55842
     0.87000     0.24000     0.56780
     0.90000     0.24000     0.57660
     0.93000     0.24000     0.58471
     0.96000     0.24000     0.59202
     0.99000     0.24000     0.59842
 
     0.00000     0.27000     0.38237
     0.03000     0.27000     0.38237
     0.06000     0.27000     0.38237
     0.09000     0.27000     0.38237
     0.12000     0.27000     0.38237
     0.15000     0.27000     0.38237
     0.18000     0.27000     0.38238
     0.21000     0.27000     0.38238
     0.24000     0.27000     0.38241
     0.27000     0.27000     0.38258
     0.30000     0.27000     0.38320
     0.33000     0.27000     0.38483
     0.36000     0.27000     0.38817
     0.39000     0.27000     0.39367
     0.42000     0.27000     0.40133
     0.45000     0.27000     0.41080
     0.48000     0.27000     0.42155
     0.51000     0.27000     0.43310
     0.54000     0.27000     0.44507
     0.57000     0.27000     0.45720
     0.60000     0.27000     0.46934
     0.63000     0.27000     0.48138
     0.66000     0.27000     0.49325
     0.69000     0.27000     0.50491
     0.72000     0.27000     0.51631
     0.75000     0.27000     0.52740
     0.78000     0.27000     0.53816
     0.81000     0.27000     0.54851
     0.84000     0.27000     0.55842
     0.87000     0.27000     0.56780
     0.90000     0.27000     0.57660
     0.93000     0.27000     0.58471
     0.96000     0.27000     0.59202
     0.99000     0.27000     0.59842
 
     0.00000     0.30000     0.38300
     0.03000     0.30000     0.38300
     0.06000     0.30000     0.38300
     0.09000     0.30000     0.38300
     0.12000     0.30000     0.38300
     0.15000     0.30000     0.38300
     0.18000     0.30000     0.38300
     0.21000     0.30000     0.38300
     0.24000     0.30000     0.38303
     0.27000     0.30000     0.38320
     0.30000     0.30000     0.38379
     0.33000     0.30000     0.38538
     0.36000     0.30000     0.38864
     0.39000     0.30000     0.39405
     0.42000     0.30000     0.40162
     0.45000     0.30000     0.41100
     0.48000     0.30000     0.42168
     0.51000     0.30000     0.43318
     0.54000     0.30000     0.44512
     0.57000     0.30000     0.45724
     0.60000     0.30000     0.46936
     0.63000     0.30000     0.48139
     0.66000     0.30000     0.49326
     0.69000     0.30000     0.50491
     0.72000     0.30000     0.51631
     0.75000     0.30000     0.52741
     0.78000     0.30000     0.53816
     0.81000     0.30000     0.54851
     0.84000     0.30000     0.55842
     0.87000     0.30000     0.56780
     0.90000     0.30000     0.57660
     0.93000     0.30000     0.58471
     0.96000     0.30000     0.59202
     0.99000     0.30000     0.59842
 
     0.00000     0.33000     0.38465
     0.03000     0.33000     0.38465
     0.06000     0.33000     0.38465
     0.09000     0.33000     0.38465
     0.12000     0.33000     0.38465
     0.15000     0.33000     0.38465
     0.18000     0.33000     0.38465
     0.21000     0.33000     0.38465
     0.24000     0.33000     0.38468
     0.27000     0.33000     0.38483
     0.30000     0.33000     0.38538
     0.33000     0.33000     0.38687
     0.36000     0.33000     0.38996
     0.39000     0.33000     0.39513
     0.42000     0.33000     0.40246
     0.45000     0.33000     0.41162
     0.48000     0.33000     0.42212
     0.51000     0.33000     0.43349
     0.54000     0.33000     0.44533
     0.57000     0.33000     0.45737
     0.60000     0.33000     0.46945
     0.63000     0.33000     0.48145
     0.66000     0.33000     0.49330
     0.69000     0.33000     0.50494
     0.72000     0.33000     0.51633
     0.75000     0.33000     0.52742
     0.78000     0.33000     0.53816
     0.81000     0.33000     0.54852
     0.84000     0.33000     0.55842
     0.87000     0.33000     0.56781
     0.90000     0.33000     0.57660
     0.93000     0.33000     0.58471
     0.96000     0.33000     0.59202
     0.99000     0.33000     0.59842
 
     0.00000     0.36000     0.38802
     0.03000     0.36000     0.38802
     0.06000     0.36000     0.38802
     0.09000     0.36000     0.38802
     0.12000     0.36000     0.38802
     0.15000     0.36000     0.38802
     0.18000     0.36000     0.38802
     0.21000     0.36000     0.38802
     0.24000     0.36000     0.38804
     0.27000     0.36000     0.38817
     0.30000     0.36000     0.38864
     0.33000     0.36000     0.38996
     0.36000     0.36000     0.39274
     0.39000     0.36000     0.39751
     0.42000     0.36000     0.40438
     0.45000     0.36000     0.41311
     0.48000     0.36000     0.42324
     0.51000     0.36000     0.43431
     0.54000     0.36000     0.44592
     0.57000     0.36000     0.45780
     0.60000     0.36000     0.46975
     0.63000     0.36000     0.48166
     0.66000     0.36000     0.49344
     0.69000     0.36000     0.50504
     0.72000     0.36000     0.51639
     0.75000     0.36000     0.52746
     0.78000     0.36000     0.53819
     0.81000     0.36000     0.54854
     0.84000     0.36000     0.55843
     0.87000     0.36000     0.56781
     0.90000     0.36000     0.57660
     0.93000     0.36000     0.58471
     0.96000     0.36000     0.59203
     0.99000     0.36000     0.59842
 
     0.00000     0.39000     0.39355
     0.03000     0.39000     0.39355
     0.06000     0.39000     0.39355
     0.09000     0.39000     0.39355
     0.12000     0.39000     0.39355
     0.15000     0.39000     0.39355
     0.18000     0.39000     0.39355
     0.21000     0.39000     0.39355
     0.24000     0.39000     0.39357
     0.27000     0.39000     0.39367
     0.30000     0.39000     0.39405
     0.33000     0.39000     0.39513
     0.36000     0.39000     0.39751
     0.39000     0.39000     0.40170
     0.42000     0.39000     0.40791
     0.45000     0.39000     0.41598
     0.48000     0.39000     0.42553
     0.51000     0.39000     0.43609
     0.54000     0.39000     0.44730
     0.57000     0.39000     0.45884
     0.60000     0.39000     0.47054
     0.63000     0.39000     0.48224
     0.66000     0.39000     0.49387
     0.69000     0.39000     0.50535
     0.72000     0.39000     0.51662
     0.75000     0.39000     0.52762
     0.78000     0.39000     0.53831
     0.81000     0.39000     0.54862
     0.84000     0.39000     0.55849
     0.87000     0.39000     0.56786
     0.90000     0.39000     0.57663
     0.93000     0.39000     0.58473
     0.96000     0.39000     0.59204
     0.99000     0.39000     0.59844
 
     0.00000     0.42000     0.40125
     0.03000     0.42000     0.40125
     0.06000     0.42000     0.40125
     0.09000     0.42000     0.40125
     0.12000     0.42000     0.40125
     0.15000     0.42000     0.40125
     0.18000     0.42000     0.40125
     0.21000     0.42000     0.40125
     0.24000     0.42000     0.40126
     0.27000     0.42000     0.40133
     0.30000     0.42000     0.40162
     0.33000     0.42000     0.40246
     0.36000     0.42000     0.40438
     0.39000     0.42000     0.40791
     0.42000     0.42000     0.41333
     0.45000     0.42000     0.42059
     0.48000     0.42000     0.42938
     0.51000     0.42000     0.43927
     0.54000     0.42000     0.44989
     0.57000     0.42000     0.46094
     0.60000     0.42000     0.47222
     0.63000     0.42000     0.48357
     0.66000     0.42000     0.49491
     0.69000     0.42000     0.50615
     0.72000     0.42000     0.51723
     0.75000     0.42000     0.52809
     0.78000     0.42000     0.53866
     0.81000     0.42000     0.54888
     0.84000     0.42000     0.55869
     0.87000     0.42000     0.56801
     0.90000     0.42000     0.57675
     0.93000     0.42000     0.58482
     0.96000     0.42000     0.59211
     0.99000     0.42000     0.59849
 
     0.00000     0.45000     0.41074
     0.03000     0.45000     0.41074
     0.06000     0.45000     0.41074
     0.09000     0.45000     0.41074
     0.12000     0.45000     0.41074
     0.15000     0.45000     0.41074
     0.18000     0.45000     0.41074
     0.21000     0.45000     0.41074
     0.24000     0.45000     0.41075
     0.27000     0.45000     0.41080
     0.30000     0.45000     0.41100
     0.33000     0.45000     0.41162
     0.36000     0.45000     0.41311
     0.39000     0.45000     0.41598
     0.42000     0.45000     0.42059
     0.45000     0.45000     0.42699
     0.48000     0.45000     0.43494
     0.51000     0.45000     0.44408
     0.54000     0.45000     0.45402
     0.57000     0.45000     0.46446
     0.60000     0.45000     0.47519
     0.63000     0.45000     0.48606
     0.66000     0.45000     0.49696
     0.69000     0.45000     0.50783
     0.72000     0.45000     0.51859
     0.75000     0.45000     0.52918
     0.78000     0.45000     0.53953
     0.81000     0.45000     0.54957
     0.84000     0.45000     0.55923
     0.87000     0.45000     0.56844
     0.90000     0.45000     0.57709
     0.93000     0.45000     0.58510
     0.96000     0.45000     0.59234
     0.99000     0.45000     0.59869
 
     0.00000     0.48000     0.42151
     0.03000     0.48000     0.42151
     0.06000     0.48000     0.42151
     0.09000     0.48000     0.42151
     0.12000     0.48000     0.42151
     0.15000     0.48000     0.42151
     0.18000     0.48000     0.42151
     0.21000     0.48000     0.42152
     0.24000     0.48000     0.42152
     0.27000     0.48000     0.42155
     0.30000     0.48000     0.42168
     0.33000     0.48000     0.42212
     0.36000     0.48000     0.42324
     0.39000     0.48000     0.42553
     0.42000     0.48000     0.42938
     0.45000     0.48000     0.43494
     0.48000     0.48000     0.44208
     0.51000     0.48000     0.45047
     0.54000     0.48000     0.45973
     0.57000     0.48000     0.46956
     0.60000     0.48000     0.47971
     0.63000     0.48000     0.49003
     0.66000     0.48000     0.50042
     0.69000     0.48000     0.51080
     0.72000     0.48000     0.52112
     0.75000     0.48000     0.53131
     0.78000     0.48000     0.54131
     0.81000     0.48000     0.55106
     0.84000     0.48000     0.56047
     0.87000     0.48000     0.56947
     0.90000     0.48000     0.57795
     0.93000     0.48000     0.58582
     0.96000     0.48000     0.59296
     0.99000     0.48000     0.59922
 
     0.00000     0.51000     0.43308
     0.03000     0.51000     0.43308
     0.06000     0.51000     0.43308
     0.09000     0.51000     0.43308
     0.12000     0.51000     0.43308
     0.15000     0.51000     0.43308
     0.18000     0.51000     0.43308
     0.21000     0.51000     0.43308
     0.24000     0.51000     0.43308
     0.27000     0.51000     0.43310
     0.30000     0.51000     0.43318
     0.33000     0.51000     0.43349
     0.36000     0.51000     0.43431
     0.39000     0.51000     0.43609
     0.42000     0.51000     0.43927
     0.45000     0.51000     0.44408
     0.48000     0.51000     0.45047
     0.51000     0.51000     0.45818
     0.54000     0.51000     0.46684
     0.57000     0.51000     0.47612
