     0.56250     0.60782
     0.57500     0.62745
     0.58750     0.64701
     0.60000     0.66648
     0.61250     0.68583
     0.62500     0.70504
     0.63750     0.72406
     0.65000     0.74286
     0.66250     0.76141
     0.67500     0.77964
     0.68750     0.79751
     0.70000     0.81495
     0.71250     0.83186
     0.72500     0.84816
     0.73750     0.86371
     0.75000     0.87833
     0.76250     0.89178
     0.77500     0.90370
     0.78750     0.91352
     0.80000     0.92023
     0.81250     0.92171
     0.82500     0.91246
     0.83750     0.87447
     0.85000     0.74538
     0.86250     0.43690
     0.87500     0.17243
     0.88750     0.08790
     0.90000     0.06006
     0.91250     0.04467
     0.92500     0.03401
     0.93750     0.02613
     0.95000     0.02016
     0.96250     0.01558
     0.97500     0.01203
     0.98750     0.00928
     1.00000     0.00870
 
 
     0.00000     0.00929
     0.01250     0.00870
     0.02500     0.01035
     0.03750     0.01283
     0.05000     0.01584
     0.06250     0.01940
     0.07500     0.02356
     0.08750     0.02837
     0.10000     0.03385
     0.11250     0.04005
     0.12500     0.04698
     0.13750     0.05467
     0.15000     0.06310
     0.16250     0.07228
     0.17500     0.08220
     0.18750     0.09283
     0.20000     0.10416
     0.21250     0.11615
     0.22500     0.12878
     0.23750     0.14202
     0.25000     0.15583
     0.26250     0.17018
     0.27500     0.18503
     0.28750     0.20037
     0.30000     0.21614
     0.31250     0.23234
     0.32500     0.24892
     0.33750     0.26585
     0.35000     0.28312
     0.36250     0.30070
     0.37500     0.31855
     0.38750     0.33667
     0.40000     0.35502
     0.41250     0.37358
     0.42500     0.39234
     0.43750     0.41128
     0.45000     0.43036
     0.46250     0.44958
     0.47500     0.46892
     0.48750     0.48835
     0.50000     0.50786
     0.51250     0.52743
     0.52500     0.54704
     0.53750     0.56667
     0.55000     0.58630
     0.56250     0.60591
     0.57500     0.62549
     0.58750     0.64499
     0.60000     0.66441
     0.61250     0.68372
     0.62500     0.70288
     0.63750     0.72186
     0.65000     0.74063
     0.66250     0.75915
     0.67500     0.77737
     0.68750     0.79523
     0.70000     0.81267
     0.71250     0.82961
     0.72500     0.84595
     0.73750     0.86156
     0.75000     0.87627
     0.76250     0.88985
     0.77500     0.90196
     0.78750     0.91206
     0.80000     0.91921
     0.81250     0.92144
     0.82500     0.91371
     0.83750     0.87954
     0.85000     0.76035
     0.86250     0.45875
     0.87500     0.18007
     0.88750     0.08914
     0.90000     0.06033
     0.91250     0.04478
     0.92500     0.03407
     0.93750     0.02616
     0.95000     0.02018
     0.96250     0.01559
     0.97500     0.01204
     0.98750     0.00929
     1.00000     0.00870
 
 
     0.00000     0.00929
     0.01250     0.00870
     0.02500     0.01035
     0.03750     0.01282
     0.05000     0.01583
     0.06250     0.01939
     0.07500     0.02355
     0.08750     0.02834
     0.10000     0.03382
     0.11250     0.04001
     0.12500     0.04693
     0.13750     0.05460
     0.15000     0.06302
     0.16250     0.07218
     0.17500     0.08207
     0.18750     0.09268
     0.20000     0.10397
     0.21250     0.11593
     0.22500     0.12853
     0.23750     0.14172
     0.25000     0.15549
     0.26250     0.16979
     0.27500     0.18460
     0.28750     0.19988
     0.30000     0.21560
     0.31250     0.23174
     0.32500     0.24826
     0.33750     0.26513
     0.35000     0.28234
     0.36250     0.29985
     0.37500     0.31765
     0.38750     0.33570
     0.40000     0.35398
     0.41250     0.37248
     0.42500     0.39117
     0.43750     0.41003
     0.45000     0.42905
     0.46250     0.44820
     0.47500     0.46747
     0.48750     0.48684
     0.50000     0.50628
     0.51250     0.52578
     0.52500     0.54533
     0.53750     0.56490
     0.55000     0.58447
     0.56250     0.60402
     0.57500     0.62353
     0.58750     0.64299
     0.60000     0.66235
     0.61250     0.68161
     0.62500     0.70073
     0.63750     0.71967
     0.65000     0.73841
     0.66250     0.75691
     0.67500     0.77511
     0.68750     0.79296
     0.70000     0.81041
     0.71250     0.82737
     0.72500     0.84374
     0.73750     0.85941
     0.75000     0.87421
     0.76250     0.88791
     0.77500     0.90020
     0.78750     0.91057
     0.80000     0.91813
     0.81250     0.92106
     0.82500     0.91474
     0.83750     0.88412
     0.85000     0.77442
     0.86250     0.48111
     0.87500     0.18847
     0.88750     0.09049
     0.90000     0.06062
     0.91250     0.04490
     0.92500     0.03413
     0.93750     0.02620
     0.95000     0.02020
     0.96250     0.01560
     0.97500     0.01205
     0.98750     0.00929
     1.00000     0.00870
 
 
     0.00000     0.00929
     0.01250     0.00870
     0.02500     0.01035
     0.03750     0.01282
     0.05000     0.01582
     0.06250     0.01938
     0.07500     0.02353
     0.08750     0.02832
     0.10000     0.03379
     0.11250     0.03997
     0.12500     0.04688
     0.13750     0.05453
     0.15000     0.06293
     0.16250     0.07207
     0.17500     0.08194
     0.18750     0.09252
     0.20000     0.10379
     0.21250     0.11571
     0.22500     0.12827
     0.23750     0.14142
     0.25000     0.15514
     0.26250     0.16940
     0.27500     0.18416
     0.28750     0.19939
     0.30000     0.21506
     0.31250     0.23114
     0.32500     0.24760
     0.33750     0.26442
     0.35000     0.28157
     0.36250     0.29902
     0.37500     0.31674
     0.38750     0.33473
     0.40000     0.35295
     0.41250     0.37138
     0.42500     0.39000
     0.43750     0.40880
     0.45000     0.42775
     0.46250     0.44683
     0.47500     0.46603
     0.48750     0.48533
     0.50000     0.50471
     0.51250     0.52415
     0.52500     0.54363
     0.53750     0.56313
     0.55000     0.58264
     0.56250     0.60213
     0.57500     0.62159
     0.58750     0.64099
     0.60000     0.66031
     0.61250     0.67952
     0.62500     0.69859
     0.63750     0.71750
     0.65000     0.73620
     0.66250     0.75467
     0.67500     0.77286
     0.68750     0.79070
     0.70000     0.80815
     0.71250     0.82512
     0.72500     0.84153
     0.73750     0.85725
     0.75000     0.87213
     0.76250     0.88596
     0.77500     0.89842
     0.78750     0.90904
     0.80000     0.91699
     0.81250     0.92058
     0.82500     0.91557
     0.83750     0.88824
     0.85000     0.78758
     0.86250     0.50384
     0.87500     0.19770
     0.88750     0.09197
     0.90000     0.06091
     0.91250     0.04501
     0.92500     0.03418
     0.93750     0.02623
     0.95000     0.02022
     0.96250     0.01561
     0.97500     0.01206
     0.98750     0.00929
     1.00000     0.00870
 
 
     0.00000     0.00930
     0.01250     0.00870
     0.02500     0.01034
     0.03750     0.01281
     0.05000     0.01582
     0.06250     0.01937
     0.07500     0.02352
     0.08750     0.02830
     0.10000     0.03376
     0.11250     0.03993
     0.12500     0.04683
     0.13750     0.05447
     0.15000     0.06285
     0.16250     0.07197
     0.17500     0.08181
     0.18750     0.09236
     0.20000     0.10360
     0.21250     0.11549
     0.22500     0.12801
     0.23750     0.14113
     0.25000     0.15480
     0.26250     0.16902
     0.27500     0.18373
     0.28750     0.19890
     0.30000     0.21452
     0.31250     0.23055
     0.32500     0.24695
     0.33750     0.26371
     0.35000     0.28080
     0.36250     0.29818
     0.37500     0.31585
     0.38750     0.33377
     0.40000     0.35192
     0.41250     0.37029
     0.42500     0.38884
     0.43750     0.40757
     0.45000     0.42646
     0.46250     0.44547
     0.47500     0.46461
     0.48750     0.48384
     0.50000     0.50315
     0.51250     0.52252
     0.52500     0.54194
     0.53750     0.56138
     0.55000     0.58083
     0.56250     0.60026
     0.57500     0.61966
     0.58750     0.63901
     0.60000     0.65827
     0.61250     0.67743
     0.62500     0.69646
     0.63750     0.71533
     0.65000     0.73401
     0.66250     0.75245
     0.67500     0.77061
     0.68750     0.78845
     0.70000     0.80590
     0.71250     0.82289
     0.72500     0.83932
     0.73750     0.85510
     0.75000     0.87005
     0.76250     0.88399
     0.77500     0.89662
     0.78750     0.90748
     0.80000     0.91580
     0.81250     0.92001
     0.82500     0.91622
     0.83750     0.89192
     0.85000     0.79984
     0.86250     0.52679
     0.87500     0.20781
     0.88750     0.09360
     0.90000     0.06122
     0.91250     0.04513
     0.92500     0.03424
     0.93750     0.02626
     0.95000     0.02024
     0.96250     0.01562
     0.97500     0.01206
     0.98750     0.00930
     1.00000     0.00870
 
 
     0.00000     0.00930
     0.01250     0.00870
     0.02500     0.01034
     0.03750     0.01280
     0.05000     0.01581
     0.06250     0.01936
     0.07500     0.02350
     0.08750     0.02828
     0.10000     0.03373
     0.11250     0.03989
     0.12500     0.04678
     0.13750     0.05440
     0.15000     0.06276
     0.16250     0.07186
     0.17500     0.08168
     0.18750     0.09221
     0.20000     0.10341
     0.21250     0.11527
     0.22500     0.12775
     0.23750     0.14083
     0.25000     0.15447
     0.26250     0.16863
     0.27500     0.18329
     0.28750     0.19842
     0.30000     0.21399
     0.31250     0.22996
     0.32500     0.24631
     0.33750     0.26301
     0.35000     0.28003
     0.36250     0.29736
     0.37500     0.31496
     0.38750     0.33281
     0.40000     0.35090
     0.41250     0.36920
     0.42500     0.38769
     0.43750     0.40636
     0.45000     0.42517
     0.46250     0.44412
     0.47500     0.46319
     0.48750     0.48235
     0.50000     0.50160
     0.51250     0.52091
     0.52500     0.54026
     0.53750     0.55964
     0.55000     0.57903
     0.56250     0.59840
     0.57500     0.61774
     0.58750     0.63703
     0.60000     0.65625
     0.61250     0.67536
     0.62500     0.69435
     0.63750     0.71318
     0.65000     0.73182
     0.66250     0.75023
     0.67500     0.76838
     0.68750     0.78620
     0.70000     0.80365
     0.71250     0.82065
     0.72500     0.83712
     0.73750     0.85294
     0.75000     0.86797
     0.76250     0.88202
     0.77500     0.89480
     0.78750     0.90589
     0.80000     0.91456
     0.81250     0.91935
     0.82500     0.91670
     0.83750     0.89520
     0.85000     0.81120
     0.86250     0.54981
     0.87500     0.21888
     0.88750     0.09539
     0.90000     0.06155
     0.91250     0.04524
     0.92500     0.03430
     0.93750     0.02630
     0.95000     0.02026
     0.96250     0.01564
     0.97500     0.01207
     0.98750     0.00930
     1.00000     0.00870
 
 
     0.00000     0.00931
     0.01250     0.00870
     0.02500     0.01034
     0.03750     0.01280
     0.05000     0.01580
     0.06250     0.01935
     0.07500     0.02349
     0.08750     0.02826
     0.10000     0.03370
     0.11250     0.03985
     0.12500     0.04672
     0.13750     0.05433
     0.15000     0.06268
     0.16250     0.07176
     0.17500     0.08155
     0.18750     0.09205
     0.20000     0.10323
     0.21250     0.11505
     0.22500     0.12750
     0.23750     0.14054
     0.25000     0.15413
     0.26250     0.16825
     0.27500     0.18287
     0.28750     0.19794
     0.30000     0.21346
     0.31250     0.22937
     0.32500     0.24566
     0.33750     0.26231
     0.35000     0.27927
     0.36250     0.29653
     0.37500     0.31407
     0.38750     0.33187
     0.40000     0.34989
     0.41250     0.36813
     0.42500     0.38655
     0.43750     0.40515
     0.45000     0.42390
     0.46250     0.44278
     0.47500     0.46178
     0.48750     0.48088
     0.50000     0.50006
     0.51250     0.51930
     0.52500     0.53859
     0.53750     0.55791
     0.55000     0.57723
     0.56250     0.59655
     0.57500     0.61584
     0.58750     0.63507
     0.60000     0.65424
     0.61250     0.67330
     0.62500     0.69224
     0.63750     0.71103
     0.65000     0.72964
     0.66250     0.74803
     0.67500     0.76615
     0.68750     0.78396
     0.70000     0.80141
     0.71250     0.81842
     0.72500     0.83491
     0.73750     0.85078
     0.75000     0.86588
     0.76250     0.88003
     0.77500     0.89296
     0.78750     0.90427
     0.80000     0.91327
     0.81250     0.91861
     0.82500     0.91701
     0.83750     0.89811
     0.85000     0.82169
     0.86250     0.57273
     0.87500     0.23096
     0.88750     0.09737
     0.90000     0.06189
     0.91250     0.04536
     0.92500     0.03436
     0.93750     0.02633
     0.95000     0.02028
     0.96250     0.01565
     0.97500     0.01208
     0.98750     0.00931
     1.00000     0.00870
 
 
     0.00000     0.00931
     0.01250     0.00870
     0.02500     0.01034
     0.03750     0.01279
     0.05000     0.01579
     0.06250     0.01934
     0.07500     0.02347
     0.08750     0.02824
     0.10000     0.03367
     0.11250     0.03981
     0.12500     0.04667
     0.13750     0.05427
     0.15000     0.06260
     0.16250     0.07165
     0.17500     0.08143
     0.18750     0.09190
     0.20000     0.10304
     0.21250     0.11484
     0.22500     0.12725
     0.23750     0.14024
     0.25000     0.15380
     0.26250     0.16787
     0.27500     0.18244
     0.28750     0.19747
     0.30000     0.21293
     0.31250     0.22879
     0.32500     0.24503
     0.33750     0.26161
     0.35000     0.27851
     0.36250     0.29572
     0.37500     0.31320
     0.38750     0.33092
     0.40000     0.34888
     0.41250     0.36705
     0.42500     0.38541
     0.43750     0.40395
     0.45000     0.42263
     0.46250     0.44145
     0.47500     0.46038
     0.48750     0.47941
     0.50000     0.49853
     0.51250     0.51771
     0.52500     0.53693
     0.53750     0.55619
     0.55000     0.57546
     0.56250     0.59471
     0.57500     0.61394
     0.58750     0.63312
     0.60000     0.65224
     0.61250     0.67125
     0.62500     0.69015
     0.63750     0.70890
     0.65000     0.72747
     0.66250     0.74583
     0.67500     0.76393
     0.68750     0.78173
     0.70000     0.79918
     0.71250     0.81620
     0.72500     0.83271
     0.73750     0.84862
     0.75000     0.86378
     0.76250     0.87803
     0.77500     0.89111
     0.78750     0.90262
     0.80000     0.91193
     0.81250     0.91779
     0.82500     0.91718
     0.83750     0.90066
     0.85000     0.83134
     0.86250     0.59540
     0.87500     0.24410
     0.88750     0.09955
     0.90000     0.06225
     0.91250     0.04548
     0.92500     0.03442
     0.93750     0.02636
     0.95000     0.02030
     0.96250     0.01566
     0.97500     0.01208
     0.98750     0.00931
     1.00000     0.00870
 
 
     0.00000     0.00932
     0.01250     0.00870
     0.02500     0.01033
     0.03750     0.01279
     0.05000     0.01579
     0.06250     0.01933
     0.07500     0.02345
     0.08750     0.02821
     0.10000     0.03364
     0.11250     0.03977
     0.12500     0.04662
     0.13750     0.05420
     0.15000     0.06251
     0.16250     0.07155
     0.17500     0.08130
     0.18750     0.09174
     0.20000     0.10286
     0.21250     0.11462
     0.22500     0.12699
     0.23750     0.13995
     0.25000     0.15346
     0.26250     0.16749
     0.27500     0.18201
     0.28750     0.19699
     0.30000     0.21240
     0.31250     0.22821
     0.32500     0.24439
     0.33750     0.26092
     0.35000     0.27776
     0.36250     0.29491
     0.37500     0.31232
     0.38750     0.32999
     0.40000     0.34788
     0.41250     0.36599
     0.42500     0.38429
     0.43750     0.40275
     0.45000     0.42137
     0.46250     0.44012
     0.47500     0.45899
     0.48750     0.47796
     0.50000     0.49701
     0.51250     0.51612
     0.52500     0.53529
     0.53750     0.55448
     0.55000     0.57369
     0.56250     0.59289
     0.57500     0.61206
     0.58750     0.63119
     0.60000     0.65025
     0.61250     0.66922
     0.62500     0.68807
     0.63750     0.70678
     0.65000     0.72532
     0.66250     0.74364
     0.67500     0.76172
     0.68750     0.77951
     0.70000     0.79695
     0.71250     0.81398
     0.72500     0.83051
     0.73750     0.84646
     0.75000     0.86169
     0.76250     0.87603
     0.77500     0.88923
     0.78750     0.90095
     0.80000     0.91055
     0.81250     0.91689
     0.82500     0.91720
     0.83750     0.90289
     0.85000     0.84019
     0.86250     0.61766
     0.87500     0.25836
     0.88750     0.10197
     0.90000     0.06263
     0.91250     0.04561
     0.92500     0.03449
     0.93750     0.02640
     0.95000     0.02032
     0.96250     0.01567
     0.97500     0.01209
     0.98750     0.00932
     1.00000     0.00870
 
 
     0.00000     0.00932
     0.01250     0.00871
     0.02500     0.01033
     0.03750     0.01278
     0.05000     0.01578
     0.06250     0.01932
     0.07500     0.02344
     0.08750     0.02819
     0.10000     0.03362
     0.11250     0.03974
     0.12500     0.04657
     0.13750     0.05414
     0.15000     0.06243
     0.16250     0.07145
     0.17500     0.08117
     0.18750     0.09159
     0.20000     0.10268
     0.21250     0.11440
     0.22500     0.12674
     0.23750     0.13966
     0.25000     0.15313
     0.26250     0.16712
     0.27500     0.18159
     0.28750     0.19652
     0.30000     0.21188
     0.31250     0.22763
     0.32500     0.24376
     0.33750     0.26023
     0.35000     0.27702
     0.36250     0.29410
     0.37500     0.31145
     0.38750     0.32906
     0.40000     0.34689
     0.41250     0.36493
     0.42500     0.38316
     0.43750     0.40157
     0.45000     0.42012
     0.46250     0.43881
     0.47500     0.45761
     0.48750     0.47651
     0.50000     0.49550
     0.51250     0.51455
     0.52500     0.53365
     0.53750     0.55278
     0.55000     0.57193
     0.56250     0.59107
     0.57500     0.61019
     0.58750     0.62926
     0.60000     0.64827
     0.61250     0.66719
     0.62500     0.68600
     0.63750     0.70467
     0.65000     0.72317
     0.66250     0.74147
     0.67500     0.75952
     0.68750     0.77730
     0.70000     0.79473
     0.71250     0.81176
     0.72500     0.82832
     0.73750     0.84430
     0.75000     0.85959
     0.76250     0.87401
     0.77500     0.88735
     0.78750     0.89925
     0.80000     0.90914
     0.81250     0.91593
     0.82500     0.91709
     0.83750     0.90482
     0.85000     0.84825
     0.86250     0.63937
     0.87500     0.27376
     0.88750     0.10465
     0.90000     0.06304
     0.91250     0.04573
     0.92500     0.03455
     0.93750     0.02643
     0.95000     0.02034
     0.96250     0.01568
     0.97500     0.01210
     0.98750     0.00932
     1.00000     0.00871
 
 
     0.00000     0.00932
     0.01250     0.00871
     0.02500     0.01033
     0.03750     0.01278
     0.05000     0.01577
     0.06250     0.01930
     0.07500     0.02342
     0.08750     0.02817
     0.10000     0.03359
     0.11250     0.03970
     0.12500     0.04652
     0.13750     0.05407
     0.15000     0.06235
     0.16250     0.07134
     0.17500     0.08105
     0.18750     0.09144
     0.20000     0.10250
     0.21250     0.11419
     0.22500     0.12649
     0.23750     0.13937
     0.25000     0.15280
     0.26250     0.16675
     0.27500     0.18117
     0.28750     0.19606
     0.30000     0.21136
     0.31250     0.22706
     0.32500     0.24313
     0.33750     0.25955
     0.35000     0.27627
     0.36250     0.29330
     0.37500     0.31059
     0.38750     0.32813
     0.40000     0.34591
     0.41250     0.36388
     0.42500     0.38205
     0.43750     0.40039
     0.45000     0.41887
     0.46250     0.43750
     0.47500     0.45624
     0.48750     0.47508
     0.50000     0.49400
     0.51250     0.51299
     0.52500     0.53203
     0.53750     0.55110
     0.55000     0.57018
     0.56250     0.58926
     0.57500     0.60833
     0.58750     0.62735
     0.60000     0.64630
     0.61250     0.66518
     0.62500     0.68394
     0.63750     0.70257
     0.65000     0.72103
     0.66250     0.73930
     0.67500     0.75733
     0.68750     0.77509
     0.70000     0.79252
     0.71250     0.80955
     0.72500     0.82612
     0.73750     0.84214
     0.75000     0.85748
     0.76250     0.87199
     0.77500     0.88545
     0.78750     0.89752
     0.80000     0.90768
     0.81250     0.91491
     0.82500     0.91687
     0.83750     0.90647
     0.85000     0.85559
     0.86250     0.66039
     0.87500     0.29033
     0.88750     0.10763
     0.90000     0.06347
     0.91250     0.04586
     0.92500     0.03461
     0.93750     0.02647
     0.95000     0.02036
     0.96250     0.01569
     0.97500     0.01210
     0.98750     0.00932
     1.00000     0.00871
 
 
     0.00000     0.00933
     0.01250     0.00871
     0.02500     0.01033
     0.03750     0.01277
     0.05000     0.01576
     0.06250     0.01929
     0.07500     0.02341
     0.08750     0.02815
     0.10000     0.03356
     0.11250     0.03966
     0.12500     0.04647
     0.13750     0.05400
     0.15000     0.06226
     0.16250     0.07124
     0.17500     0.08092
     0.18750     0.09129
     0.20000     0.10231
     0.21250     0.11398
     0.22500     0.12625
     0.23750     0.13909
     0.25000     0.15248
     0.26250     0.16638
     0.27500     0.18076
     0.28750     0.19559
     0.30000     0.21084
     0.31250     0.22649
     0.32500     0.24251
     0.33750     0.25887
     0.35000     0.27554
     0.36250     0.29250
     0.37500     0.30974
     0.38750     0.32722
     0.40000     0.34492
     0.41250     0.36284
     0.42500     0.38094
     0.43750     0.39922
     0.45000     0.41764
     0.46250     0.43620
     0.47500     0.45487
     0.48750     0.47365
     0.50000     0.49251
     0.51250     0.51143
     0.52500     0.53041
     0.53750     0.54942
     0.55000     0.56845
     0.56250     0.58747
     0.57500     0.60648
     0.58750     0.62544
     0.60000     0.64435
     0.61250     0.66317
     0.62500     0.68189
     0.63750     0.70048
     0.65000     0.71891
     0.66250     0.73715
     0.67500     0.75515
     0.68750     0.77289
     0.70000     0.79031
     0.71250     0.80735
     0.72500     0.82393
     0.73750     0.83998
     0.75000     0.85538
     0.76250     0.86996
     0.77500     0.88354
     0.78750     0.89578
     0.80000     0.90619
     0.81250     0.91382
     0.82500     0.91653
     0.83750     0.90786
     0.85000     0.86223
     0.86250     0.68062
     0.87500     0.30808
     0.88750     0.11094
     0.90000     0.06393
     0.91250     0.04599
     0.92500     0.03467
     0.93750     0.02650
     0.95000     0.02038
     0.96250     0.01571
     0.97500     0.01211
     0.98750     0.00933
     1.00000     0.00871
 
 
     0.00000     0.00933
     0.01250     0.00871
     0.02500     0.01032
     0.03750     0.01277
     0.05000     0.01576
     0.06250     0.01928
     0.07500     0.02339
     0.08750     0.02813
     0.10000     0.03353
     0.11250     0.03962
     0.12500     0.04642
     0.13750     0.05394
     0.15000     0.06218
     0.16250     0.07114
     0.17500     0.08080
     0.18750     0.09114
     0.20000     0.10213
     0.21250     0.11376
     0.22500     0.12600
     0.23750     0.13880
     0.25000     0.15215
     0.26250     0.16601
     0.27500     0.18034
     0.28750     0.19513
     0.30000     0.21033
     0.31250     0.22593
     0.32500     0.24189
     0.33750     0.25819
     0.35000     0.27480
     0.36250     0.29171
     0.37500     0.30888
     0.38750     0.32630
     0.40000     0.34395
     0.41250     0.36180
     0.42500     0.37984
     0.43750     0.39805
     0.45000     0.41641
     0.46250     0.43491
     0.47500     0.45352
     0.48750     0.47223
     0.50000     0.49103
     0.51250     0.50989
     0.52500     0.52880
     0.53750     0.54775
     0.55000     0.56672
     0.56250     0.58569
     0.57500     0.60464
     0.58750     0.62355
     0.60000     0.64240
     0.61250     0.66118
     0.62500     0.67985
     0.63750     0.69840
     0.65000     0.71679
     0.66250     0.73500
     0.67500     0.75298
     0.68750     0.77070
     0.70000     0.78811
     0.71250     0.80515
     0.72500     0.82175
     0.73750     0.83783
     0.75000     0.85327
     0.76250     0.86793
     0.77500     0.88161
     0.78750     0.89402
     0.80000     0.90466
     0.81250     0.91268
     0.82500     0.91608
     0.83750     0.90900
     0.85000     0.86822
     0.86250     0.69996
     0.87500     0.32699
     0.88750     0.11462
     0.90000     0.06443
     0.91250     0.04612
     0.92500     0.03473
     0.93750     0.02654
     0.95000     0.02040
     0.96250     0.01572
     0.97500     0.01212
     0.98750     0.00933
     1.00000     0.00871
 
 
     0.00000     0.00934
     0.01250     0.00871
     0.02500     0.01032
     0.03750     0.01276
     0.05000     0.01575
     0.06250     0.01927
     0.07500     0.02338
     0.08750     0.02811
     0.10000     0.03350
     0.11250     0.03958
     0.12500     0.04637
     0.13750     0.05387
     0.15000     0.06210
     0.16250     0.07104
     0.17500     0.08067
     0.18750     0.09099
     0.20000     0.10196
     0.21250     0.11355
     0.22500     0.12575
     0.23750     0.13852
     0.25000     0.15183
     0.26250     0.16564
     0.27500     0.17993
     0.28750     0.19467
     0.30000     0.20982
     0.31250     0.22537
     0.32500     0.24127
     0.33750     0.25752
     0.35000     0.27408
     0.36250     0.29092
     0.37500     0.30804
     0.38750     0.32540
     0.40000     0.34298
     0.41250     0.36077
     0.42500     0.37875
     0.43750     0.39690
     0.45000     0.41519
     0.46250     0.43362
     0.47500     0.45217
     0.48750     0.47082
     0.50000     0.48955
     0.51250     0.50836
     0.52500     0.52721
     0.53750     0.54610
     0.55000     0.56501
     0.56250     0.58392
     0.57500     0.60281
     0.58750     0.62167
     0.60000     0.64047
     0.61250     0.65920
     0.62500     0.67783
     0.63750     0.69633
     0.65000     0.71469
     0.66250     0.73286
     0.67500     0.75082
     0.68750     0.76852
     0.70000     0.78592
     0.71250     0.80296
     0.72500     0.81957
     0.73750     0.83567
     0.75000     0.85116
     0.76250     0.86589
     0.77500     0.87968
     0.78750     0.89223
     0.80000     0.90311
     0.81250     0.91148
     0.82500     0.91554
     0.83750     0.90993
     0.85000     0.87361
     0.86250     0.71834
     0.87500     0.34704
     0.88750     0.11873
     0.90000     0.06497
     0.91250     0.04626
     0.92500     0.03480
     0.93750     0.02657
     0.95000     0.02042
     0.96250     0.01573
     0.97500     0.01212
     0.98750     0.00934
     1.00000     0.00871
 
 
     0.00000     0.00934
     0.01250     0.00871
     0.02500     0.01032
     0.03750     0.01276
     0.05000     0.01574
     0.06250     0.01926
     0.07500     0.02336
     0.08750     0.02809
     0.10000     0.03347
     0.11250     0.03954
     0.12500     0.04632
     0.13750     0.05381
     0.15000     0.06202
     0.16250     0.07093
     0.17500     0.08055
     0.18750     0.09084
     0.20000     0.10178
     0.21250     0.11334
     0.22500     0.12551
     0.23750     0.13824
     0.25000     0.15150
     0.26250     0.16527
     0.27500     0.17952
     0.28750     0.19421
     0.30000     0.20931
     0.31250     0.22481
     0.32500     0.24066
     0.33750     0.25685
     0.35000     0.27335
     0.36250     0.29014
     0.37500     0.30720
     0.38750     0.32450
     0.40000     0.34202
     0.41250     0.35975
     0.42500     0.37766
     0.43750     0.39575
     0.45000     0.41398
     0.46250     0.43235
     0.47500     0.45083
     0.48750     0.46942
     0.50000     0.48809
     0.51250     0.50683
     0.52500     0.52562
     0.53750     0.54445
     0.55000     0.56330
     0.56250     0.58215
     0.57500     0.60099
     0.58750     0.61980
     0.60000     0.63855
     0.61250     0.65723
     0.62500     0.67581
     0.63750     0.69428
     0.65000     0.71260
     0.66250     0.73074
     0.67500     0.74867
     0.68750     0.76635
     0.70000     0.78373
     0.71250     0.80077
     0.72500     0.81739
     0.73750     0.83352
     0.75000     0.84905
     0.76250     0.86385
     0.77500     0.87773
     0.78750     0.89043
     0.80000     0.90152
     0.81250     0.91024
     0.82500     0.91490
     0.83750     0.91065
     0.85000     0.87842
     0.86250     0.73569
     0.87500     0.36815
     0.88750     0.12329
     0.90000     0.06555
     0.91250     0.04640
     0.92500     0.03486
     0.93750     0.02661
     0.95000     0.02044
     0.96250     0.01574
     0.97500     0.01213
     0.98750     0.00934
     1.00000     0.00871
 
 
     0.00000     0.00934
     0.01250     0.00871
     0.02500     0.01031
     0.03750     0.01275
     0.05000     0.01573
     0.06250     0.01925
     0.07500     0.02335
     0.08750     0.02807
     0.10000     0.03344
     0.11250     0.03950
     0.12500     0.04627
     0.13750     0.05375
     0.15000     0.06194
     0.16250     0.07083
     0.17500     0.08042
     0.18750     0.09069
     0.20000     0.10160
     0.21250     0.11313
     0.22500     0.12526
     0.23750     0.13796
     0.25000     0.15118
     0.26250     0.16491
     0.27500     0.17911
     0.28750     0.19375
     0.30000     0.20881
     0.31250     0.22425
     0.32500     0.24005
     0.33750     0.25619
     0.35000     0.27263
     0.36250     0.28936
     0.37500     0.30636
     0.38750     0.32360
     0.40000     0.34106
     0.41250     0.35873
     0.42500     0.37658
     0.43750     0.39461
     0.45000     0.41278
     0.46250     0.43108
     0.47500     0.44950
     0.48750     0.46803
     0.50000     0.48664
     0.51250     0.50532
     0.52500     0.52405
     0.53750     0.54282
     0.55000     0.56161
     0.56250     0.58040
     0.57500     0.59919
     0.58750     0.61794
     0.60000     0.63664
     0.61250     0.65527
     0.62500     0.67381
     0.63750     0.69223
     0.65000     0.71051
     0.66250     0.72862
     0.67500     0.74652
     0.68750     0.76418
     0.70000     0.78156
     0.71250     0.79859
     0.72500     0.81522
     0.73750     0.83137
     0.75000     0.84694
     0.76250     0.86180
     0.77500     0.87578
     0.78750     0.88862
     0.80000     0.89991
     0.81250     0.90895
     0.82500     0.91418
     0.83750     0.91118
     0.85000     0.88271
     0.86250     0.75198
     0.87500     0.39025
     0.88750     0.12838
     0.90000     0.06618
     0.91250     0.04654
     0.92500     0.03493
     0.93750     0.02664
     0.95000     0.02046
     0.96250     0.01575
     0.97500     0.01214
     0.98750     0.00934
     1.00000     0.00871
 
 
     0.00000     0.00935
     0.01250     0.00871
     0.02500     0.01031
     0.03750     0.01275
     0.05000     0.01573
     0.06250     0.01924
     0.07500     0.02333
     0.08750     0.02804
     0.10000     0.03341
     0.11250     0.03947
     0.12500     0.04622
     0.13750     0.05368
     0.15000     0.06186
     0.16250     0.07073
     0.17500     0.08030
